,z_centroid/z_shape,x_centroid/x_shape,y_centroid/y_shape,z_max/z_shape,x_max/x_shape,y_max/y_shape,z_min/z_shape,x_min/x_shape,y_min/y_shape,z_length/z_shape,x_length/x_shape,y_length/y_shape,iou_on_xoy,distance_nearest_centroid,point_count,mean_z_distance_on_xoy,std_z_distance_on_xoy,std_z_distance_div_mean_z_distance,median_z_distance_on_xoy,skew_z_distance_on_xoy,kurt_z_distance_on_xoy,quantile_down_z_distance_on_xoy,quantile_up_z_distance_on_xoy,mean_x_distance_on_zoy,std_x_distance_on_zoy,median_x_distance_on_zoy,std_x_distance_div_mean_x_distance,skew_x_distance_on_zoy,kurt_x_distance_on_zoy,quantile_down_x_distance_on_zoy,quantile_up_x_distance_on_zoy,mean_y_distance_on_zox,std_y_distance_on_zox,median_y_distance_on_zox,std_y_distance_div_mean_y_distance,skew_y_distance_on_zox,kurt_y_distance_on_zox,quantile_down_y_distance_on_zox,quantile_up_y_distance_on_zox,max_nonzero_internal,target,class_id
0,0.4264705653613698,0.3020916917086263,0.8760474675325756,0.5593667546174143,0.407496977025393,0.9600967351874244,0.29815303430079154,0.2249093107617896,0.7702539298669892,0.2638522427440633,0.1837968561064087,0.19105199516324062,0.041347435043304466,4.461784875561604,5089,8.711983887210474,9.963321210727235,1.1436175413285867,5.0,1.522318631446843,2.2231007580976465,1.0,15.0,0.49706055261610815,0.6398669842857926,0.0,1.2867250395952474,0.9913609974361021,0.1916721417965941,0.0,1.0,0.5719579987646696,0.6899100213743681,0.0,1.205865042226498,1.0340089218323925,0.7407663254802612,0.0,1.0,5,0,26845
0,0.5942628509181116,0.5715378585675815,0.8366002697860457,0.7598944591029023,0.7303506650544136,0.9347037484885127,0.33773087071240104,0.2672309552599758,0.6275695284159613,0.42480211081794195,0.46432889963724305,0.3083434099153567,0.1373263888888889,48.67170915287619,102176,9.087008254629286,4.034288928567384,0.444023466474282,10.0,-0.518446030895242,-0.3206172524362847,7.0,12.0,22.729943875866624,10.18345983682015,24.0,0.4480438600542655,-0.3363040998138846,-0.2903271901814781,17.0,29.0,18.53472791905934,13.642480765297048,16.0,0.7360639314989165,2.382513099970199,7.70455494138211,12.0,21.0,1,1,35226
0,0.6369180578871553,0.5468767619464795,0.2259620532329,0.7757255936675461,0.7255139056831923,0.4486094316807739,0.39313984168865435,0.2539298669891173,0.13784764207980654,0.38522427440633245,0.4727932285368803,0.31197097944377267,0.13339875889688535,43.65502102819282,112164,9.15233707364197,4.310618172358941,0.4710433077762115,9.0,0.03143666846340677,-0.15031604946823407,7.0,12.0,23.207227653631286,11.527625815252064,22.0,0.4967473599151907,0.18819064942960959,-0.30468128139665795,17.0,30.0,23.404875315214344,33.03241624035484,15.0,1.4113300953492807,3.4016615427280907,10.535844530185758,11.0,18.0,1,1,49280
0,0.6694293996373507,0.5560446438252642,0.8267392423617705,0.8153034300791556,0.7122128174123338,0.9359129383313181,0.45646437994722955,0.25634824667472794,0.6142684401451027,0.36147757255936674,0.4570737605804111,0.32285368802902054,0.12735073221964607,59.198740555120956,102820,9.117560102699759,3.89147606369514,0.4268739822795798,9.0,-0.350159364576723,-0.19391042417140847,7.0,12.0,22.5724907063197,11.087028292674466,22.0,0.4911968838550188,0.3508697068270269,-0.19764573101694616,15.0,28.0,18.70236087689713,20.455850683195578,14.0,1.0937526585643975,3.756248784500036,15.417911188873502,11.0,19.0,1,1,58414
0,0.5285139869813329,0.2526415215141506,0.5814145097457395,0.5699208443271768,0.279322853688029,0.6396614268440145,0.49340369393139843,0.22974607013301088,0.532043530834341,0.079155672823219,0.05078597339782346,0.10882708585247884,0.6312169312169312,1.3194629403511737,8631,4.0234702430846605,4.149142300617122,1.0312269814265385,3.0,2.2621848567129565,7.554924263895044,1.0,5.0,16.607961399276235,11.169401971650286,20.0,0.6725527083311215,-0.19755633979514967,-1.401495415578703,4.0,26.0,21.141263940520446,17.347631466778743,19.0,0.8205664027081332,0.4927581699920431,-0.7881069189378715,4.0,35.0,1,0,61456
0,0.695797925170219,0.5249729838288363,0.22766397280920664,0.8284960422163589,0.7122128174123338,0.4437726723095526,0.503957783641161,0.22974607013301088,0.13663845223700122,0.32717678100263853,0.4836759371221282,0.3083434099153567,0.1285294117647059,49.02642402437658,101030,8.459115179252478,3.7466651659098136,0.4429803952433838,9.0,-0.3055057842219468,-0.246602085326181,7.0,11.0,23.333269744372377,12.678030264757997,22.0,0.5433652050677887,0.6526914219345001,0.3855774581750868,15.0,30.0,18.280743494423792,16.754322145985633,15.0,0.9165057014992175,4.27700987630282,23.872116446325293,11.0,19.0,1,1,62174
0,0.7426291376307398,0.5327659260703741,0.8191037837712971,0.8786279683377308,0.694074969770254,0.9250302297460702,0.5514511873350924,0.2539298669891173,0.6215235792019347,0.32981530343007914,0.44135429262394194,0.3047158403869408,0.13481191563383343,62.053669603014015,96001,8.350806451612904,3.761457126879813,0.45049620685991904,8.0,0.021554635083149414,0.16599201323037605,6.0,11.0,20.669924396090725,13.371222510231135,19.0,0.6469097488818683,1.2118003731383031,1.964484216721139,11.0,27.0,16.909953298307062,16.448365980307475,13.0,0.9727048316048631,3.4282552955521868,13.570220455366677,10.0,16.0,1,1,66484
0,0.881110065368364,0.6280834122480491,0.16288702956573547,0.9973614775725593,0.7787182587666264,0.37726723095526,0.5672823218997362,0.4207980652962515,0.0,0.43271767810026385,0.3591293833131802,0.3784764207980653,0.48843063220060023,0.6478223571389338,625316,24.36769078295342,34.17022236696385,1.4022592625643873,12.0,2.5542846357991302,6.106643192034793,5.0,27.0,36.597070243558065,47.82454428945149,15.0,1.3067777609905447,1.6873570911800793,1.786876409686235,5.0,46.0,52.92386606506768,53.074503876902554,34.0,1.0028462577807882,1.2091397050797505,0.5167651361589862,10.0,81.0,6,0,68674
0,0.8809090127830362,0.6625655113245309,0.8900386640312714,0.9973614775725593,0.7823458282950423,0.9987908101571947,0.5778364116094987,0.49818621523579204,0.6831922611850061,0.42216358839050133,0.28536880290205563,0.31680773881499397,0.533688057963514,0.9495514939576697,499313,24.037182944937726,31.555811506736354,1.312778573115153,12.0,2.332347394738067,5.155631265310534,5.0,28.0,25.755727174841272,36.62358146716101,11.0,1.4219423616419429,2.2926146405200836,4.786444154215689,5.0,23.0,41.0637368868727,39.55302492397038,31.0,0.9632114539765809,1.534383469349946,2.0918617188630515,11.0,54.0,1,0,70104
0,0.769199968274458,0.5222583767001584,0.25979648741735,0.8812664907651715,0.6928657799274486,0.4534461910519952,0.5857519788918206,0.24425634824667472,0.1523579201934704,0.29815303430079154,0.4498186215235792,0.3022974607013301,0.15446236559139784,58.696879161395856,94744,7.1484162895927605,3.8832837318192506,0.5433008198828081,8.0,0.024615912187663513,-0.003538046373136261,4.0,10.0,18.614200595829196,14.204653242660568,16.0,0.7631211476627007,1.5246010514432584,3.1937392777937132,9.0,25.0,19.52833610397461,23.039064851185387,14.0,1.1797669274838418,3.5162170265592247,13.317533278616644,10.0,17.0,1,1,71013
0,0.824087552187438,0.5266624927807075,0.7885642976104842,0.9340369393139841,0.6674727932285369,0.905683192261185,0.6675461741424802,0.2672309552599758,0.626360338573156,0.2691292875989446,0.4014510278113664,0.28053204353083433,0.15043363107602825,62.92350951215149,72592,6.923362388884094,3.1594370733595327,0.4564228294049263,7.0,-0.04366143404893858,-0.09839198396978244,5.0,9.0,18.341035692180732,12.507985629138124,15.0,0.6819845866111112,1.3326989234841737,1.969251308162363,10.0,24.0,17.003001876172608,15.829215846173305,14.0,0.930970012909484,3.2033035282146782,12.632622653569952,10.0,16.0,1,1,81017
0,0.8317521695685656,0.5082888678562372,0.2867078776444784,0.941952506596306,0.6650544135429263,0.45828295042321643,0.6807387862796834,0.25272067714631197,0.17896009673518742,0.2638522427440633,0.4135429262394196,0.28053204353083433,0.15265174430328696,58.39781824116206,68026,6.2623018494055485,2.9550295104308204,0.4719602506003088,7.0,-0.14090563426452454,-0.002583386332918991,4.0,8.0,17.73866044934294,11.792988365487268,16.0,0.6648373230798847,1.516756098530155,3.4522730196808884,10.0,23.0,17.455879436843148,17.2147859772494,14.0,0.9861892006262634,3.7937964203924315,17.688907622086962,10.0,17.0,1,1,82405
0,0.9027112278639204,0.5196360213483407,0.7524334684291558,0.9920844327176781,0.6142684401451027,0.8585247883917775,0.7704485488126649,0.2998790810157195,0.6275695284159613,0.22427440633245382,0.31559854897218864,0.23216444981862153,0.24106002554278416,40.06481022919731,72886,6.730380794701987,2.891429597449745,0.4296933549987642,7.0,-0.4526301771286199,-0.3564572233001728,5.0,9.0,22.394421335943235,12.955194000568989,20.0,0.578519770010985,0.5558882608641086,-0.07407680608831058,12.0,32.0,22.199006152389966,17.106707469064627,18.0,0.7706172399967051,2.007791991327331,5.050177053349918,12.0,28.0,23,1,88930
0,0.8917101222511089,0.48051449370741794,0.30263391263302747,0.9841688654353562,0.6118500604594922,0.4183796856106409,0.7730870712401056,0.27690447400241835,0.23216444981862153,0.21372031662269128,0.33615477629987905,0.18742442563482467,0.2362032954281736,23.281474981896476,55203,5.880133621536648,2.7690892480490183,0.47101280574632437,6.0,-0.3933470781463649,-0.7017366903112463,4.0,8.0,19.67914128227444,11.44363575365757,17.0,0.5815321947899609,0.44063906681962156,-0.7621537742030728,11.0,29.0,19.12133295357448,10.009487125958197,19.0,0.523497166912731,0.503369090929922,0.5822913161603189,12.0,26.0,1,1,89067
0,0.8876081902904871,0.3982837978525017,0.6874241050125688,0.9973614775725593,0.535671100362757,0.7847642079806529,0.783641160949868,0.28053204353083433,0.5840386940749698,0.21635883905013192,0.25634824667472794,0.20193470374848851,0.38501299288216023,9.610920608367564,98056,8.444648228303132,6.810946624146059,0.8065629114551329,7.0,1.4103152934907246,2.1787919959194166,4.0,12.0,23.526873857404023,12.207997683887436,20.0,0.5189163184860143,0.3041010048998286,-0.8206775378301621,15.0,34.0,35.08010845452305,28.67990969488185,26.0,0.8175599619966966,1.3653963356132506,1.2848013387069988,16.0,46.0,1,1,89705
0,0.9152746829205146,0.42545737642972326,0.3657253021667725,0.9973614775725593,0.5272067714631197,0.4316807738814994,0.8284960422163589,0.3083434099153567,0.3143893591293833,0.17150395778364116,0.22007255139056833,0.1185006045949214,0.44505494505494503,0.49061073573349406,50426,6.566263542454019,3.453057203987355,0.525950752799645,6.0,0.44419670305150255,-0.15998376757652766,4.0,9.0,21.002173913043478,9.941218810835796,19.0,0.4733674468439,0.4420998579656786,-0.1706460272510264,15.0,26.0,21.33294663573086,11.916672859862718,20.0,0.5586248556515356,0.1790700646793757,-0.9471995011622396,12.0,31.0,1,1,92344
0,0.9370056242107376,0.4087549010287829,0.697019751929829,0.9973614775725593,0.5707376058041113,0.8004836759371221,0.8575197889182058,0.32043530834340994,0.5973397823458283,0.1424802110817942,0.25151148730350664,0.20435308343409916,0.2623179335457442,2.741201069958287,85502,12.281314391063876,8.390007164744642,0.6831780149553577,12.0,0.42456210542630923,-0.6048344283588327,5.0,18.0,31.77022653721683,14.321411989876898,34.0,0.450798208029508,-0.28410031641001493,-0.6619082243329553,21.0,41.0,35.04887674559806,17.634211659312054,35.0,0.5031461818628756,0.2583831972833576,-0.42304772009291636,22.0,47.0,1,0,93838
0,0.9719680507716062,0.44041199071326514,0.3444853093375159,0.9973614775725593,0.5683192261185006,0.3905683192261185,0.920844327176781,0.35792019347037485,0.2708585247883918,0.079155672823219,0.21160822249093109,0.12091898428053205,0.3476,0.44972565032861,48107,7.597895775110965,5.587433242351788,0.735427015679812,7.0,0.31380753666113953,-1.2624847385590463,3.0,13.0,36.666904932094354,12.932441869847814,40.0,0.35271832120758956,-0.6194407125895417,0.8797055710709549,30.0,43.0,25.158329035585353,12.654175980894877,26.0,0.5030013305599444,-0.20872537243571787,-0.9781737400693085,16.0,36.0,1,0,97148
